06001450744,1466.0,299.0,313.0,1782.0,596.0,431.0
06001450745,2007.0,264.0,388.0,2421.0,503.0,442.0
06001450746,794.0,152.0,250.0,1168.0,388.0,442.0
06001450750,775.0,254.0,891.0,1106.0,366.0,322.0
06001450751,694.0,75.0,321.0,838.0,150.0,100.0
06001450752,1792.0,260.0,542.0,2072.0,400.0,282.0
06001451101,2161.0,436.0,650.0,2651.0,718.0,549.0
06001451102,1177.0,160.0,126.0,1492.0,581.0,492.0
06001451201,1776.0,497.0,846.0,2423.0,636.0,508.0
06001451202,921.0,305.0,506.0,1305.0,417.0,233.0
06001451300,1720.0,494.0,732.0,2351.0,832.0,527.0
06001451401,1351.0,480.0,751.0,1986.0,713.0,635.0
06001451403,576.0,200.0,280.0,724.0,253.0,216.0
06001451404,1922.0,778.0,1115.0,1985.0,523.0,402.0
06001451501,1254.0,317.0,411.0,1592.0,490.0,652.0
06001451503,1488.0,445.0,633.0,1889.0,601.0,679.0
06001451504,401.0,94.0,152.0,581.0,191.0,112.0
06001451505,956.0,210.0,199.0,1297.0,452.0,259.0
06001451506,979.0,364.0,417.0,940.0,234.0,243.0
06001451601,1148.0,278.0,421.0,1704.0,610.0,512.0
06001451602,1334.0,381.0,702.0,1824.0,708.0,1335.0
06001451701,785.0,215.0,360.0,1047.0,312.0,433.0
06001451703,1066.0,239.0,339.0,1383.0,464.0,420.0
06001451704,1210.0,316.0,413.0,1419.0,571.0,574.0
06001981900,0.0,5.0,12.0,17.0,4.0,0.0
06001982000,2.0,5.0,8.0,37.0,19.0,2.0
06001983200,25.0,71.0,194.0,194.0,46.0,27.0
06001990000,0.0,0.0,0.0,0.0,0.0,0.0
06003010000,265.0,70.0,88.0,361.0,235.0,166.0
06005000101,552.0,153.0,186.0,912.0,923.0,1195.0
06005000102,312.0,111.0,129.0,539.0,366.0,427.0
06005000200,848.0,250.0,290.0,1256.0,1048.0,1011.0
06005000301,601.0,472.0,912.0,2866.0,698.0,439.0
06005000303,1205.0,354.0,460.0,1381.0,777.0,947.0
06005000304,977.0,260.0,367.0,1166.0,625.0,598.0
06005000401,909.0,345.0,395.0,1228.0,859.0,1339.0
06005000402,855.0,256.0,282.0,1181.0,937.0,1255.0
06005000500,588.0,184.0,290.0,733.0,563.0,654.0
06007000102,894.0,328.0,416.0,1046.0,522.0,725.0
06007000103,1229.0,341.0,667.0,1181.0,311.0,243.0
06007000104,1503.0,645.0,839.0,1415.0,541.0,769.0
06007000201,951.0,590.0,599.0,1106.0,486.0,365.0
06007000202,805.0,407.0,533.0,801.0,439.0,778.0
06007000300,980.0,642.0,685.0,1125.0,417.0,621.0
06007000401,494.0,203.0,262.0,527.0,182.0,127.0
06007000402,1622.0,578.0,807.0,1908.0,974.0,1220.0
06007000501,944.0,1302.0,373.0,804.0,521.0,420.0
06007000502,662.0,2226.0,492.0,530.0,199.0,135.0
06007000601,752.0,478.0,438.0,870.0,468.0,334.0
06007000603,744.0,1477.0,310.0,325.0,166.0,127.0
06007000604,815.0,2162.0,546.0,473.0,158.0,91.0
06007000700,818.0,951.0,807.0,1116.0,547.0,520.0
06007000800,1292.0,415.0,594.0,1517.0,713.0,828.0
06007000901,512.0,176.0,263.0,670.0,307.0,243.0
06007000903,1543.0,1117.0,981.0,1374.0,514.0,677.0
06007000904,1267.0,535.0,603.0,1578.0,885.0,1277.0
06007001000,531.0,2461.0,592.0,758.0,312.0,189.0
06007001100,694.0,2307.0,409.0,505.0,317.0,361.0
06007001200,612.0,1331.0,483.0,674.0,285.0,204.0
06007001300,1170.0,615.0,595.0,1154.0,415.0,272.0
06007001400,1485.0,352.0,398.0,1746.0,1066.0,796.0
06007001500,1362.0,373.0,405.0,1620.0,869.0,729.0
06007001600,1111.0,278.0,442.0,1611.0,1148.0,713.0
06007001702,1155.0,358.0,440.0,1453.0,946.0,1435.0
06007001703,617.0,201.0,206.0,717.0,442.0,695.0
06007001704,651.0,194.0,251.0,872.0,560.0,555.0
06007001800,1070.0,383.0,449.0,1442.0,906.0,1451.0
06007001900,588.0,189.0,222.0,816.0,611.0,966.0
06007002000,1017.0,372.0,445.0,1389.0,808.0,1197.0
06007002100,822.0,405.0,428.0,1222.0,772.0,992.0
06007002200,940.0,351.0,367.0,1401.0,950.0,1181.0
06007002300,916.0,321.0,366.0,1297.0,1017.0,1463.0
06007002400,787.0,330.0,316.0,1403.0,1224.0,1120.0
06007002500,1595.0,767.0,668.0,1183.0,411.0,363.0
06007002601,412.0,146.0,143.0,526.0,460.0,651.0
06007002602,523.0,224.0,209.0,799.0,576.0,1145.0
06007002700,1415.0,499.0,534.0,1360.0,741.0,992.0
06007002800,1207.0,560.0,542.0,1042.0,463.0,510.0
06007002900,965.0,364.0,343.0,751.0,288.0,372.0
06007003001,990.0,371.0,364.0,810.0,289.0,348.0
06007003002,1125.0,367.0,382.0,925.0,435.0,340.0
06007003100,1097.0,282.0,396.0,1109.0,640.0,907.0
06007003200,1075.0,372.0,417.0,1095.0,562.0,762.0
06007003300,1166.0,368.0,356.0,1350.0,812.0,844.0
06007003400,878.0,204.0,315.0,771.0,335.0,489.0
06007003501,909.0,285.0,395.0,848.0,355.0,467.0
06007003502,1445.0,474.0,522.0,1225.0,474.0,666.0
06007003600,977.0,293.0,330.0,976.0,426.0,439.0
06007003700,1195.0,392.0,463.0,1189.0,613.0,703.0
06009000120,981.0,294.0,297.0,1276.0,813.0,812.0
06009000121,961.0,317.0,408.0,1147.0,684.0,990.0
06009000122,759.0,207.0,320.0,1046.0,783.0,969.0
06009000210,2272.0,611.0,642.0,2854.0,1580.0,1625.0
