28097950100,623.0,200.0,243.0,780.0,457.0,489.0
28097950200,664.0,177.0,233.0,716.0,421.0,492.0
28097950300,1567.0,459.0,564.0,1446.0,603.0,897.0
28099010100,1761.0,446.0,646.0,1687.0,788.0,772.0
28099010200,734.0,206.0,301.0,814.0,431.0,425.0
28099010400,1140.0,324.0,444.0,1000.0,418.0,534.0
28099010500,867.0,253.0,338.0,631.0,315.0,540.0
28099010600,1428.0,378.0,551.0,1434.0,672.0,805.0
28099010700,1521.0,407.0,521.0,1281.0,595.0,654.0
28099940100,1471.0,490.0,492.0,912.0,304.0,266.0
28101050100,815.0,213.0,326.0,935.0,457.0,574.0
28101050200,986.0,237.0,358.0,999.0,432.0,555.0
28101050300,1905.0,874.0,649.0,1622.0,622.0,725.0
28101050400,1334.0,345.0,535.0,1413.0,618.0,720.0
28101050500,997.0,315.0,400.0,946.0,429.0,659.0
28103950100,1601.0,489.0,555.0,1495.0,649.0,694.0
28103950200,980.0,304.0,367.0,997.0,439.0,533.0
28103950300,730.0,298.0,284.0,667.0,239.0,325.0
28105950100,1501.0,2965.0,803.0,1367.0,523.0,522.0
28105950200,1489.0,1722.0,891.0,1684.0,691.0,614.0
28105950300,1056.0,459.0,427.0,822.0,326.0,433.0
28105950400,1052.0,3792.0,863.0,925.0,348.0,415.0
28105950500,777.0,1030.0,602.0,836.0,328.0,487.0
28105950601,816.0,2322.0,324.0,652.0,312.0,357.0
28105950602,1247.0,1462.0,893.0,1075.0,470.0,537.0
28105950700,2072.0,658.0,847.0,2285.0,1014.0,1026.0
28107950100,2086.0,628.0,793.0,2192.0,930.0,900.0
28107950200,808.0,254.0,313.0,618.0,306.0,413.0
28107950300,1450.0,461.0,562.0,1688.0,719.0,762.0
28107950400,1420.0,406.0,566.0,1525.0,711.0,632.0
28107950500,1966.0,666.0,680.0,2042.0,728.0,759.0
28107950600,2191.0,638.0,864.0,1763.0,730.0,945.0
28109950100,1403.0,458.0,558.0,1692.0,798.0,822.0
28109950200,1402.0,542.0,613.0,1718.0,906.0,822.0
28109950300,887.0,685.0,292.0,700.0,350.0,494.0
28109950401,1886.0,594.0,712.0,2172.0,1098.0,1078.0
28109950402,1784.0,559.0,664.0,1869.0,751.0,764.0
28109950501,1992.0,582.0,715.0,2213.0,972.0,1070.0
28109950502,1882.0,489.0,686.0,2097.0,1125.0,1365.0
28109950600,1082.0,372.0,495.0,1137.0,524.0,786.0
28109950700,2223.0,797.0,955.0,2044.0,856.0,935.0
28111950101,1268.0,347.0,502.0,1318.0,601.0,730.0
28111950102,1097.0,324.0,423.0,1130.0,506.0,456.0
28111950200,939.0,285.0,397.0,1066.0,474.0,546.0
28113950101,1496.0,356.0,546.0,1473.0,566.0,612.0
28113950102,1097.0,264.0,396.0,1192.0,630.0,638.0
28113950200,1426.0,606.0,507.0,1263.0,560.0,569.0
28113950300,1986.0,516.0,653.0,1232.0,550.0,563.0
28113950400,597.0,198.0,317.0,688.0,400.0,806.0
28113950500,1984.0,540.0,785.0,1772.0,816.0,911.0
28113950600,1896.0,577.0,765.0,1975.0,940.0,949.0
28113950700,1133.0,300.0,430.0,1146.0,571.0,683.0
28115950101,1070.0,309.0,424.0,1271.0,564.0,550.0
28115950102,1725.0,468.0,731.0,1645.0,589.0,623.0
28115950200,1302.0,410.0,528.0,1341.0,513.0,594.0
28115950300,1575.0,475.0,671.0,1455.0,609.0,877.0
28115950400,1406.0,440.0,516.0,1610.0,556.0,620.0
28115950500,1396.0,451.0,533.0,1320.0,568.0,567.0
28117950100,1461.0,478.0,679.0,1661.0,726.0,872.0
28117950200,1640.0,550.0,604.0,1842.0,820.0,1001.0
28117950300,1598.0,1079.0,619.0,1518.0,671.0,1057.0
28117950400,1077.0,346.0,485.0,1380.0,617.0,765.0
28117950500,578.0,189.0,233.0,501.0,209.0,277.0
28119950100,720.0,225.0,261.0,583.0,269.0,252.0
28119950200,435.0,158.0,173.0,510.0,231.0,323.0
28119950300,1129.0,392.0,394.0,1142.0,539.0,581.0
28121020101,1369.0,363.0,491.0,1545.0,512.0,543.0
28121020102,3345.0,639.0,1339.0,3578.0,1238.0,1100.0
28121020206,2164.0,634.0,953.0,2558.0,1174.0,1037.0
28121020207,1421.0,663.0,907.0,1667.0,688.0,1071.0
28121020208,1474.0,362.0,488.0,1788.0,1182.0,1370.0
28121020209,860.0,299.0,506.0,1252.0,736.0,754.0
28121020210,1304.0,207.0,354.0,1624.0,647.0,441.0
28121020211,2009.0,607.0,1749.0,2198.0,664.0,603.0
28121020212,728.0,109.0,257.0,807.0,329.0,231.0
28121020213,390.0,153.0,267.0,383.0,148.0,96.0
28121020301,864.0,273.0,369.0,832.0,309.0,463.0
28121020302,1532.0,1022.0,1778.0,2236.0,589.0,481.0
28121020401,1379.0,416.0,581.0,1176.0,413.0,426.0
28121020402,1580.0,524.0,684.0,1771.0,760.0,769.0
28121020500,133.0,615.0,1088.0,1959.0,503.0,391.0
28121020600,2680.0,842.0,1428.0,2405.0,765.0,758.0
28121020701,305.0,133.0,156.0,330.0,110.0,144.0
28121020703,453.0,136.0,182.0,530.0,310.0,347.0
28121020704,1606.0,583.0,780.0,1674.0,630.0,685.0
28121020801,612.0,123.0,191.0,719.0,352.0,235.0
28121020802,3541.0,913.0,1883.0,3328.0,992.0,1023.0
28121020803,552.0,161.0,216.0,637.0,283.0,227.0
28121020900,1827.0,537.0,641.0,2185.0,949.0,886.0
28121021001,1688.0,436.0,755.0,1791.0,724.0,731.0
28121021002,2070.0,588.0,818.0,2015.0,831.0,761.0
28121021003,1370.0,392.0,510.0,1589.0,628.0,649.0
28121980000,20.0,5.0,5.0,28.0,15.0,14.0
28123020100,2019.0,645.0,809.0,1921.0,744.0,786.0
28123020200,1336.0,414.0,441.0,1370.0,553.0,612.0
28123020300,1376.0,446.0,594.0,1542.0,690.0,723.0
28123020400,860.0,409.0,441.0,784.0,339.0,405.0
28123020500,1447.0,572.0,683.0,1152.0,492.0,541.0
28123020600,994.0,293.0,387.0,978.0,422.0,445.0
28125950100,795.0,243.0,272.0,843.0,394.0,384.0
28125950200,525.0,179.0,207.0,517.0,289.0,323.0
28127950100,1431.0,381.0,519.0,1524.0,681.0,628.0
28127950200,994.0,289.0,395.0,950.0,418.0,589.0
28127950300,1647.0,502.0,612.0,1763.0,882.0,837.0
28127950400,2028.0,638.0,816.0,2200.0,1010.0,1155.0
28127950500,1546.0,476.0,567.0,1172.0,527.0,639.0
28129950100,1444.0,420.0,535.0,1486.0,719.0,837.0
28129950200,1674.0,492.0,595.0,1694.0,805.0,900.0
28129950300,1341.0,429.0,484.0,1447.0,589.0,783.0
28131020100,982.0,310.0,520.0,1089.0,445.0,524.0
28131020201,1939.0,624.0,780.0,2136.0,889.0,945.0
28131020202,1770.0,1097.0,683.0,1745.0,846.0,675.0
28133950100,1130.0,877.0,1767.0,2769.0,611.0,487.0
28133950200,1360.0,427.0,451.0,1128.0,641.0,627.0
28133950300,820.0,258.0,306.0,687.0,221.0,236.0
28133950401,859.0,243.0,390.0,868.0,423.0,537.0
28133950402,1876.0,699.0,736.0,1535.0,690.0,568.0
28133950500,906.0,633.0,344.0,623.0,301.0,229.0
28133950600,702.0,261.0,281.0,745.0,304.0,311.0
28135950100,1161.0,371.0,414.0,1234.0,589.0,609.0
28135950200,846.0,269.0,291.0,721.0,305.0,401.0
28135950300,954.0,907.0,1232.0,1713.0,393.0,385.0
28135950400,740.0,238.0,278.0,802.0,346.0,421.0
28137950100,1519.0,460.0,581.0,1658.0,747.0,725.0
28137950200,1668.0,507.0,641.0,1961.0,1021.0,934.0
28137950301,1329.0,402.0,456.0,1290.0,615.0,598.0
28137950302,1784.0,429.0,703.0,1825.0,679.0,742.0
28137950400,1713.0,1282.0,614.0,1240.0,490.0,578.0
28139950100,1366.0,406.0,516.0,1423.0,647.0,748.0
28139950200,1813.0,567.0,747.0,1887.0,779.0,892.0
28139950300,718.0,228.0,313.0,676.0,289.0,557.0
28139950400,2086.0,746.0,828.0,2257.0,929.0,1058.0
28141950100,724.0,191.0,274.0,948.0,539.0,616.0
28141950200,593.0,170.0,254.0,652.0,304.0,612.0
28141950300,1512.0,432.0,580.0,1820.0,833.0,1128.0
28141950400,1954.0,639.0,740.0,2150.0,974.0,1178.0
28143950100,1877.0,638.0,869.0,1690.0,599.0,449.0
28143950200,1471.0,397.0,563.0,1232.0,557.0,570.0
28143980000,0.0,0.0,0.0,0.0,0.0,0.0
28145950100,1154.0,332.0,474.0,1275.0,624.0,647.0
28145950200,1412.0,439.0,613.0,1431.0,620.0,647.0
28145950300,1269.0,417.0,524.0,1174.0,453.0,787.0
28145950400,1114.0,343.0,474.0,1128.0,428.0,564.0
28145950500,1422.0,420.0,561.0,1603.0,683.0,791.0
28145950600,972.0,305.0,402.0,1066.0,431.0,487.0
28147950100,2052.0,561.0,789.0,1828.0,893.0,1010.0
28147950200,409.0,109.0,169.0,389.0,186.0,454.0
28147950300,1802.0,535.0,772.0,1794.0,895.0,981.0
28149950100,1414.0,369.0,536.0,1618.0,811.0,767.0
28149950200,1299.0,358.0,501.0,1105.0,517.0,486.0
28149950300,798.0,245.0,409.0,655.0,257.0,289.0
28149950400,785.0,216.0,317.0,791.0,421.0,430.0
28149950500,626.0,231.0,288.0,589.0,255.0,398.0
28149950600,1269.0,372.0,533.0,1473.0,788.0,929.0
28149950700,677.0,231.0,274.0,752.0,333.0,311.0
28149950800,1133.0,362.0,510.0,1157.0,458.0,538.0
28149950901,1366.0,402.0,589.0,1569.0,767.0,582.0
28149950902,1161.0,311.0,432.0,1221.0,441.0,467.0
28149951101,1413.0,366.0,604.0,1540.0,817.0,600.0
28149951102,1431.0,373.0,594.0,1468.0,492.0,461.0
28151000100,414.0,156.0,157.0,476.0,233.0,225.0
28151000200,600.0,181.0,200.0,520.0,255.0,239.0
28151000300,1149.0,357.0,416.0,841.0,421.0,439.0
28151000400,943.0,318.0,365.0,677.0,358.0,287.0
28151000600,941.0,299.0,347.0,780.0,332.0,323.0
28151000701,1115.0,274.0,437.0,1073.0,410.0,474.0
28151000702,1010.0,301.0,488.0,1039.0,540.0,543.0
28151000800,904.0,252.0,332.0,957.0,544.0,437.0
28151000900,992.0,261.0,365.0,831.0,360.0,306.0
28151001000,377.0,119.0,144.0,318.0,154.0,144.0
28151001100,552.0,183.0,187.0,423.0,250.0,213.0
28151001200,679.0,211.0,228.0,578.0,308.0,532.0
28151001300,840.0,235.0,287.0,572.0,317.0,188.0
28151001400,1369.0,407.0,436.0,1232.0,397.0,455.0
28151001500,1117.0,382.0,404.0,1296.0,583.0,575.0
28151001600,554.0,211.0,209.0,532.0,276.0,254.0
28151001700,762.0,283.0,291.0,722.0,311.0,312.0
28151002000,412.0,104.0,137.0,389.0,164.0,194.0
28151002100,428.0,132.0,154.0,347.0,161.0,155.0
28153950100,1538.0,434.0,627.0,1517.0,676.0,711.0
28153950200,1385.0,504.0,575.0,1261.0,517.0,730.0
28153950300,1359.0,411.0,523.0,1497.0,674.0,781.0
28153950400,1441.0,471.0,582.0,1518.0,597.0,662.0
28155950100,1227.0,339.0,478.0,1356.0,559.0,653.0
28155950200,960.0,300.0,376.0,1148.0,499.0,656.0
28155950300,516.0,157.0,193.0,478.0,194.0,305.0
28157950100,1181.0,329.0,435.0,1059.0,551.0,634.0
28157950200,1220.0,618.0,875.0,1726.0,633.0,730.0
28159950100,691.0,251.0,380.0,958.0,512.0,602.0
28159950200,931.0,295.0,376.0,1099.0,550.0,649.0
28159950300,1265.0,336.0,446.0,950.0,445.0,518.0
28159950400,1001.0,315.0,410.0,942.0,473.0,678.0
28159950500,1166.0,330.0,413.0,1158.0,541.0,724.0
28161950100,922.0,264.0,358.0,994.0,530.0,563.0
28161950200,1094.0,317.0,441.0,1103.0,571.0,716.0
28161950300,1210.0,359.0,494.0,1360.0,706.0,819.0
28163950100,1170.0,632.0,1828.0,3152.0,657.0,613.0
28163950200,987.0,283.0,365.0,829.0,342.0,432.0
28163950300,1591.0,429.0,528.0,1009.0,409.0,687.0
28163950400,462.0,115.0,184.0,522.0,279.0,289.0
28163950500,1657.0,564.0,550.0,1080.0,381.0,389.0
28163950600,1578.0,416.0,654.0,1662.0,843.0,919.0
